3_3_2_2_5,4750355.647005778,0.09722222222222222,2022-10-24 16:25:57.919866+00:00,2023-07-26 15:05:42.447938+00:00,1.045651912689209,0.0,0.0,2309531.829118111,42810.19237281475
utilization
3_3_2_2_5,RESOURCE1,0.3946449787105531
3_3_2_2_5,RESOURCE2,0.370038665201121
3_3_2_2_5,RESOURCE3,0.9955800499802231
3_3_2_2_5,RESOURCE4,0.8650764078036253
3_3_2_2_5,RESOURCE5,0.0002033909416843241
pool_time_cost
3_3_2_2_5,RESOURCE1,4322.400000116011,494899.67766816664
3_3_2_2_5,RESOURCE2,4581.600000120846,494899.67766816664
3_3_2_2_5,RESOURCE3,13400.514138920998,659866.2368908889
3_3_2_2_5,RESOURCE4,20505.678233656894,659866.2368908889
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5773752.497584603,0.09722222222222222,2022-10-24 16:25:57.937885+00:00,2023-08-16 13:15:03.309011+00:00,1.0396513938903809,0.0,0.0,2485286.3555261386,40284.859789438255
utilization
3_3_2_2_5,RESOURCE1,0.3756510916600817
3_3_2_2_5,RESOURCE2,0.3458568160861467
3_3_2_2_5,RESOURCE3,0.9987573622709117
3_3_2_2_5,RESOURCE4,0.8026815829343568
3_3_2_2_5,RESOURCE5,0.00019728111305486533
pool_time_cost
3_3_2_2_5,RESOURCE1,3626.400000119588,532561.3618984583
3_3_2_2_5,RESOURCE2,5522.400000124558,532561.3618984583
3_3_2_2_5,RESOURCE3,14409.242618859902,710081.8158646111
3_3_2_2_5,RESOURCE4,16726.817170334205,710081.8158646111
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,4418349.801134559,0.09722222222222222,2022-10-24 16:25:57.952422+00:00,2023-07-28 15:50:15.726514+00:00,1.0591926574707031,0.0,0.0,2326591.728036722,43644.15506635688
utilization
3_3_2_2_5,RESOURCE1,0.3905746356363205
3_3_2_2_5,RESOURCE2,0.36241442911407995
3_3_2_2_5,RESOURCE3,0.9966274217630247
3_3_2_2_5,RESOURCE4,0.848993027653577
3_3_2_2_5,RESOURCE5,0.00019207547077393326
pool_time_cost
3_3_2_2_5,RESOURCE1,5392.800000127173,498555.3702935833
3_3_2_2_5,RESOURCE2,4281.600000112091,498555.3702935833
3_3_2_2_5,RESOURCE3,13724.560260696098,664740.4937247777
3_3_2_2_5,RESOURCE4,19355.0129872397,664740.4937247777
3_3_2_2_5,RESOURCE5,890.1818181818181,0.0

3_3_2_2_5,5050732.975288199,0.09722222222222222,2022-10-24 16:25:57.970022+00:00,2023-08-11 13:16:14.925103+00:00,1.0656023025512695,0.0,0.0,2443293.3150773193,40361.712831936245
utilization
3_3_2_2_5,RESOURCE1,0.37198566242317554
3_3_2_2_5,RESOURCE2,0.3548137353483355
3_3_2_2_5,RESOURCE3,0.9986980289330321
3_3_2_2_5,RESOURCE4,0.8169309590131807
3_3_2_2_5,RESOURCE5,0.00019544949841168792
pool_time_cost
3_3_2_2_5,RESOURCE1,4240.800000119038,523562.85323085415
3_3_2_2_5,RESOURCE2,3554.4000001252916,523562.85323085415
3_3_2_2_5,RESOURCE3,14150.609365091754,698083.8043078055
3_3_2_2_5,RESOURCE4,18170.169678204256,698083.8043078055
3_3_2_2_5,RESOURCE5,245.73378839590444,0.0

3_3_2_2_5,5196722.897777576,0.09722222222222222,2022-10-24 16:25:57.985046+00:00,2023-08-04 14:23:07.124111+00:00,1.0200326442718506,181089.5434688097,250964.16041000187,2384883.388520208,38793.01991462369
utilization
3_3_2_2_5,RESOURCE1,0.37494389239160897
3_3_2_2_5,RESOURCE2,0.3494468136717904
3_3_2_2_5,RESOURCE3,0.9980662669788954
3_3_2_2_5,RESOURCE4,0.836473350739719
3_3_2_2_5,RESOURCE5,0.00018838117218919487
pool_time_cost
3_3_2_2_5,RESOURCE1,3604.80000012191,511046.4403971875
3_3_2_2_5,RESOURCE2,4761.600000123304,511046.4403971875
3_3_2_2_5,RESOURCE3,13871.134020728368,681395.2538629166
3_3_2_2_5,RESOURCE4,16555.485893650115,681395.2538629166
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,4957516.281981095,0.09722222222222222,2022-10-24 16:25:58.959526+00:00,2023-08-02 16:08:27.804667+00:00,0.9533979892730713,0.0,0.0,2368697.8043887084,39500.65922991579
utilization
3_3_2_2_5,RESOURCE1,0.3974185509550082
3_3_2_2_5,RESOURCE2,0.36029771960847884
3_3_2_2_5,RESOURCE3,0.9960636897550106
3_3_2_2_5,RESOURCE4,0.8375505760595877
3_3_2_2_5,RESOURCE5,0.00020290610758419552
pool_time_cost
3_3_2_2_5,RESOURCE1,4108.800000125134,507578.1009404375
3_3_2_2_5,RESOURCE2,4730.4000001236345,507578.1009404375
3_3_2_2_5,RESOURCE3,13824.742268142521,676770.8012539167
3_3_2_2_5,RESOURCE4,16836.7169615245,676770.8012539167
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,4511121.978861034,0.09722222222222222,2022-10-24 16:25:58.978542+00:00,2023-08-01 16:00:47.515382+00:00,0.9955763816833496,0.0,0.0,2360253.0521927774,39545.054198109574
utilization
3_3_2_2_5,RESOURCE1,0.39405764652283737
3_3_2_2_5,RESOURCE2,0.3563379557513581
3_3_2_2_5,RESOURCE3,0.9987534662962453
3_3_2_2_5,RESOURCE4,0.8469594144127152
3_3_2_2_5,RESOURCE5,0.00019841759981081047
pool_time_cost
3_3_2_2_5,RESOURCE1,4056.000000119742,505768.51118416665
3_3_2_2_5,RESOURCE2,4447.200000116611,505768.51118416665
3_3_2_2_5,RESOURCE3,13714.285714388412,674358.0149122222
3_3_2_2_5,RESOURCE4,17327.568483484803,674358.0149122222
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5015633.354308766,0.09722222222222222,2022-10-24 16:25:59.007081+00:00,2023-08-02 14:44:46.734386+00:00,0.9760432243347168,0.0,0.0,2368209.6401546528,39715.8475990519
utilization
3_3_2_2_5,RESOURCE1,0.3851341440515457
3_3_2_2_5,RESOURCE2,0.3610707377930372
3_3_2_2_5,RESOURCE3,0.9990170454673323
3_3_2_2_5,RESOURCE4,0.8449013468941129
3_3_2_2_5,RESOURCE5,0.00019154397250899298
pool_time_cost
3_3_2_2_5,RESOURCE1,4399.200000112457,507473.4943188541
3_3_2_2_5,RESOURCE2,4291.200000114734,507473.4943188541
3_3_2_2_5,RESOURCE3,13833.655706106045,676631.3257584722
3_3_2_2_5,RESOURCE4,17191.791892718655,676631.3257584722
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5256437.923605868,0.09722222222222222,2022-10-24 16:25:59.012594+00:00,2023-08-03 16:11:52.632804+00:00,1.0356581211090088,0.0,0.0,2377117.713075972,38432.67426657019
utilization
3_3_2_2_5,RESOURCE1,0.3750371982128318
3_3_2_2_5,RESOURCE2,0.3485482311328539
3_3_2_2_5,RESOURCE3,0.9952739883124615
3_3_2_2_5,RESOURCE4,0.8486159854612819
3_3_2_2_5,RESOURCE5,0.00016972620854979135
pool_time_cost
3_3_2_2_5,RESOURCE1,4048.8000001155256,509382.3670877083
3_3_2_2_5,RESOURCE2,3400.8000001266573,509382.3670877083
3_3_2_2_5,RESOURCE3,13849.740932757097,679176.4894502778
3_3_2_2_5,RESOURCE4,17133.333333570903,679176.4894502778
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5256142.455228542,0.09722222222222222,2022-10-24 16:25:59.038133+00:00,2023-08-04 15:10:33.162448+00:00,1.0025980472564697,0.0,0.0,2385159.984308403,42732.52781129792
utilization
3_3_2_2_5,RESOURCE1,0.38919570807055154
3_3_2_2_5,RESOURCE2,0.3553412450105309
3_3_2_2_5,RESOURCE3,0.9989728087498096
3_3_2_2_5,RESOURCE4,0.8293594431948758
3_3_2_2_5,RESOURCE5,0.00019774474678012276
pool_time_cost
3_3_2_2_5,RESOURCE1,3840.0000001138847,511105.71092322917
3_3_2_2_5,RESOURCE2,4922.400000116239,511105.71092322917
3_3_2_2_5,RESOURCE3,13953.48837219867,681474.2812309723
3_3_2_2_5,RESOURCE4,20016.639438869122,681474.2812309723
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5226068.222477045,0.09722222222222222,2022-10-24 16:25:59.913410+00:00,2023-08-07 16:59:22.248165+00:00,1.0568225383758545,0.0,0.0,2410994.6714345138,43763.78239505157
utilization
3_3_2_2_5,RESOURCE1,0.39020939148816763
3_3_2_2_5,RESOURCE2,0.35524427089609634
3_3_2_2_5,RESOURCE3,0.9981773110831443
3_3_2_2_5,RESOURCE4,0.8178317543749226
3_3_2_2_5,RESOURCE5,0.0002098847359412875
pool_time_cost
3_3_2_2_5,RESOURCE1,3676.80000011938,516641.7153073958
3_3_2_2_5,RESOURCE2,5673.600000120261,516641.7153073958
3_3_2_2_5,RESOURCE3,14102.517753489956,688855.6204098611
3_3_2_2_5,RESOURCE4,20310.864641321965,688855.6204098611
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5844275.404210239,0.09722222222222222,2022-10-24 16:25:59.973617+00:00,2023-08-17 13:37:08.561480+00:00,1.0361778736114502,0.0,0.0,2493815.0015977914,38985.344177321575
utilization
3_3_2_2_5,RESOURCE1,0.36687184471676304
3_3_2_2_5,RESOURCE2,0.3353864882813848
3_3_2_2_5,RESOURCE3,0.9957234493651447
3_3_2_2_5,RESOURCE4,0.8062879992709141
3_3_2_2_5,RESOURCE5,0.00017729402675223518
pool_time_cost
3_3_2_2_5,RESOURCE1,4615.200000120067,534388.9289138124
3_3_2_2_5,RESOURCE2,3676.80000012078,534388.9289138124
3_3_2_2_5,RESOURCE3,14437.041800751891,712518.5718850832
3_3_2_2_5,RESOURCE4,16256.30237632883,712518.5718850832
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5013516.975959805,0.09722222222222222,2022-10-24 16:25:59.982632+00:00,2023-08-03 16:05:05.996086+00:00,1.0571913719177246,0.0,0.0,2377078.084641361,40735.51298533819
utilization
3_3_2_2_5,RESOURCE1,0.3888131253004388
3_3_2_2_5,RESOURCE2,0.35040709323234986
3_3_2_2_5,RESOURCE3,0.9958504747028151
3_3_2_2_5,RESOURCE4,0.8434047037333732
3_3_2_2_5,RESOURCE5,0.00018823071934510207
pool_time_cost
3_3_2_2_5,RESOURCE1,3830.400000116654,509373.87528029166
3_3_2_2_5,RESOURCE2,4958.400000131208,509373.87528029166
3_3_2_2_5,RESOURCE3,13789.203084943376,679165.1670403889
3_3_2_2_5,RESOURCE4,18157.509900146946,679165.1670403889
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5309309.387454676,0.09722222222222222,2022-10-24 16:26:00.040252+00:00,2023-08-04 13:43:32.737502+00:00,1.0304746627807617,0.0,0.0,2384652.345565972,40590.309846646574
utilization
3_3_2_2_5,RESOURCE1,0.38323560249470445
3_3_2_2_5,RESOURCE2,0.3571550782448376
3_3_2_2_5,RESOURCE3,0.9983652531425863
3_3_2_2_5,RESOURCE4,0.827438601818791
3_3_2_2_5,RESOURCE5,0.00022063951530306098
pool_time_cost
3_3_2_2_5,RESOURCE1,4228.800000118975,510996.9311927083
3_3_2_2_5,RESOURCE2,5085.600000116673,510996.9311927083
3_3_2_2_5,RESOURCE3,13810.741688085018,681329.2415902778
3_3_2_2_5,RESOURCE4,17465.16815832591,681329.2415902778
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5347001.547185369,0.09722222222222222,2022-10-24 16:26:00.051309+00:00,2023-08-08 13:34:00.008674+00:00,1.015434741973877,0.0,0.0,2418196.662521597,40930.57400913639
utilization
3_3_2_2_5,RESOURCE1,0.3819332704113028
3_3_2_2_5,RESOURCE2,0.3572342442090148
3_3_2_2_5,RESOURCE3,0.9933126015818788
3_3_2_2_5,RESOURCE4,0.8210607735644113
3_3_2_2_5,RESOURCE5,0.00019891207561385904
pool_time_cost
3_3_2_2_5,RESOURCE1,3369.6000001284065,518184.99911177077
3_3_2_2_5,RESOURCE2,5064.000000121931,518184.99911177077
3_3_2_2_5,RESOURCE3,13944.48030998261,690913.3321490277
3_3_2_2_5,RESOURCE4,18552.493698903447,690913.3321490277
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,4865002.155441952,0.1111111111111111,2022-10-24 16:26:04.495156+00:00,2023-07-31 15:13:17.460554+00:00,1.0637500286102295,0.0,0.0,2687514.7739331108,41408.56789991866
utilization
3_3_3_2_5,RESOURCE1,0.4008702767522563
3_3_3_2_5,RESOURCE2,0.3604179989510764
3_3_3_2_5,RESOURCE3,0.9989771050483599
3_3_3_2_5,RESOURCE4,0.8420688775480274
3_3_3_2_5,RESOURCE5,0.00021490920692462785
pool_time_cost
3_3_3_2_5,RESOURCE1,4826.400000117948,503909.02011245827
3_3_3_2_5,RESOURCE2,4795.200000123218,503909.02011245827
3_3_3_2_5,RESOURCE3,13714.285714395986,1007818.0402249165
3_3_3_2_5,RESOURCE4,18072.68218528151,671878.6934832777
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,5380289.296738792,0.1111111111111111,2022-10-24 16:26:04.495156+00:00,2023-08-14 13:03:57.189035+00:00,1.0707550048828125,0.0,0.0,2821052.521542111,39972.648491240376
utilization
3_3_3_2_5,RESOURCE1,0.3727843057921684
3_3_3_2_5,RESOURCE2,0.3405827864511844
3_3_3_2_5,RESOURCE3,0.9983192915954272
3_3_3_2_5,RESOURCE4,0.8150410597768893
3_3_3_2_5,RESOURCE5,0.00019456333635579012
pool_time_cost
3_3_3_2_5,RESOURCE1,5546.400000113403,528947.3477891458
3_3_3_2_5,RESOURCE2,3669.600000124339,528947.3477891458
3_3_3_2_5,RESOURCE3,14114.395393578683,1057894.6955782915
3_3_3_2_5,RESOURCE4,16642.253097423953,705263.1303855277
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,5314669.659797812,0.1111111111111111,2022-10-24 16:26:04.505669+00:00,2023-08-03 13:30:29.096616+00:00,1.0808258056640625,0.0,0.0,2715629.398994111,40878.98371118579
utilization
3_3_3_2_5,RESOURCE1,0.3841713267752269
3_3_3_2_5,RESOURCE2,0.35851918317570225
3_3_3_2_5,RESOURCE3,0.9983344681787948
3_3_3_2_5,RESOURCE4,0.8349896158484479
3_3_3_2_5,RESOURCE5,0.00021217685068196216
pool_time_cost
3_3_3_2_5,RESOURCE1,4648.800000122759,509180.5123113958
3_3_3_2_5,RESOURCE2,4694.400000120932,509180.5123113958
3_3_3_2_5,RESOURCE3,13753.846153951343,1018361.0246227916
3_3_3_2_5,RESOURCE4,17781.93755699076,678907.3497485277
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,4445561.008568634,0.1111111111111111,2022-10-24 16:26:04.514188+00:00,2023-07-25 16:52:20.406501+00:00,1.07431960105896,0.0,0.0,2630575.099145889,38674.35900896457
utilization
3_3_3_2_5,RESOURCE1,0.39640822927115493
3_3_3_2_5,RESOURCE2,0.3654684264732072
3_3_3_2_5,RESOURCE3,0.996400000395565
3_3_3_2_5,RESOURCE4,0.8637053310379555
3_3_3_2_5,RESOURCE5,0.00019688553344717258
pool_time_cost
3_3_3_2_5,RESOURCE1,4180.8000001181745,493232.8310898541
3_3_3_2_5,RESOURCE2,4771.2000001241895,493232.8310898541
3_3_3_2_5,RESOURCE3,13504.663212544314,986465.6621797082
3_3_3_2_5,RESOURCE4,16217.695796177893,657643.7747864722
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,4766095.315400031,0.1111111111111111,2022-10-24 16:26:04.522703+00:00,2023-08-01 13:20:55.655394+00:00,1.0552918910980225,0.0,0.0,2696365.681410111,37175.23932469967
utilization
3_3_3_2_5,RESOURCE1,0.3885255856384011
3_3_3_2_5,RESOURCE2,0.3629572157892475
3_3_3_2_5,RESOURCE3,0.9946759038144252
3_3_3_2_5,RESOURCE4,0.8370842855817453
3_3_3_2_5,RESOURCE5,0.00021364474541462006
pool_time_cost
3_3_3_2_5,RESOURCE1,3672.0000001155395,505568.5652643958
3_3_3_2_5,RESOURCE2,4648.8000001242735,505568.5652643958
3_3_3_2_5,RESOURCE3,13749.677419469366,1011137.1305287916
3_3_3_2_5,RESOURCE4,15104.761904990493,674091.4203525278
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,4934192.0608965475,0.1111111111111111,2022-10-24 16:26:05.552957+00:00,2023-08-03 14:35:44.855697+00:00,0.9682378768920898,0.0,0.0,2716064.366971111,41211.707232974746
utilization
3_3_3_2_5,RESOURCE1,0.39409408218173014
3_3_3_2_5,RESOURCE2,0.3540763435237632
3_3_3_2_5,RESOURCE3,0.9929152118318676
3_3_3_2_5,RESOURCE4,0.8367649997447376
3_3_3_2_5,RESOURCE5,0.00019817736464665793
pool_time_cost
3_3_3_2_5,RESOURCE1,4579.2000001136685,509262.0688070833
3_3_3_2_5,RESOURCE2,4303.200000129155,509262.0688070833
3_3_3_2_5,RESOURCE3,13705.466238053126,1018524.1376141666
3_3_3_2_5,RESOURCE4,18623.84099467879,679016.0917427777
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,5453172.245098408,0.1111111111111111,2022-10-24 16:26:05.560469+00:00,2023-08-03 16:40:20.151034+00:00,1.0473475456237793,0.0,0.0,2716894.954507222,37671.123686240884
utilization
3_3_3_2_5,RESOURCE1,0.38407548077256387
3_3_3_2_5,RESOURCE2,0.34904196399483073
3_3_3_2_5,RESOURCE3,0.9966795794199145
3_3_3_2_5,RESOURCE4,0.8346061956780862
3_3_3_2_5,RESOURCE5,0.00018330711120425125
pool_time_cost
3_3_3_2_5,RESOURCE1,3060.0000001214953,509417.80397010414
3_3_3_2_5,RESOURCE2,4908.000000115976,509417.80397010414
3_3_3_2_5,RESOURCE3,13932.467532577057,1018835.6079402083
3_3_3_2_5,RESOURCE4,15770.656153426364,679223.7386268055
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,5704568.622110267,0.1111111111111111,2022-10-24 16:26:05.578498+00:00,2023-08-14 13:27:53.179994+00:00,0.9822289943695068,0.0,0.0,2821211.9557217774,41159.092196031466
utilization
3_3_3_2_5,RESOURCE1,0.3729717719632078
3_3_3_2_5,RESOURCE2,0.3504376948195251
3_3_3_2_5,RESOURCE3,0.9945802319492598
3_3_3_2_5,RESOURCE4,0.8246046499999993
3_3_3_2_5,RESOURCE5,0.0001652668979936735
pool_time_cost
3_3_3_2_5,RESOURCE1,4051.2000001218144,528977.2416978333
3_3_3_2_5,RESOURCE2,4478.400000115576,528977.2416978333
3_3_3_2_5,RESOURCE3,14232.774193661066,1057954.4833956666
3_3_3_2_5,RESOURCE4,18396.71800213301,705302.9889304443
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,4865612.371613872,0.1111111111111111,2022-10-24 16:26:05.585498+00:00,2023-08-08 14:45:18.870494+00:00,1.006781816482544,0.0,0.0,2764128.142777333,40915.08416177736
utilization
3_3_3_2_5,RESOURCE1,0.38292807408333157
3_3_3_2_5,RESOURCE2,0.3527987459470289
3_3_3_2_5,RESOURCE3,0.9957877706438496
3_3_3_2_5,RESOURCE4,0.809706420810269
3_3_3_2_5,RESOURCE5,0.00021619041323335322
pool_time_cost
3_3_3_2_5,RESOURCE1,3568.800000120055,518274.02677074994
3_3_3_2_5,RESOURCE2,4605.600000124424,518274.02677074994
3_3_3_2_5,RESOURCE3,14028.865979483793,1036548.0535414999
3_3_3_2_5,RESOURCE4,18711.818182049086,691032.0356943333
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,5324252.611415365,0.1111111111111111,2022-10-24 16:26:05.586999+00:00,2023-08-03 16:18:08.695237+00:00,0.9812445640563965,0.0,0.0,2716747.0120264445,41005.81381030794
utilization
3_3_3_2_5,RESOURCE1,0.38028723200483144
3_3_3_2_5,RESOURCE2,0.363489827088179
3_3_3_2_5,RESOURCE3,0.9970679446931257
3_3_3_2_5,RESOURCE4,0.8245879876506637
3_3_3_2_5,RESOURCE5,0.0002230796335657901
pool_time_cost
3_3_3_2_5,RESOURCE1,5066.400000115057,509390.0647549583
3_3_3_2_5,RESOURCE2,3662.400000125725,509390.0647549583
3_3_3_2_5,RESOURCE3,13835.475578514206,1018780.1295099166
3_3_3_2_5,RESOURCE4,18441.53823155295,679186.7530066111
3_3_3_2_5,RESOURCE5,0.0,0.0

3_3_3_2_5,4777870.8283139095,0.1111111111111111,2022-10-24 16:26:06.518701+00:00,2023-07-24 14:40:20.865543+00:00,1.0363693237304688,0.0,0.0,2620094.9274268886,39303.93767063827
utilization
3_3_3_2_5,RESOURCE1,0.4025604238897706
3_3_3_2_5,RESOURCE2,0.3713190086350017
3_3_3_2_5,RESOURCE3,0.982860924448865
3_3_3_2_5,RESOURCE4,0.8745222521348834
3_3_3_2_5,RESOURCE5,0.00021058986118863788
pool_time_cost
3_3_3_2_5,RESOURCE1,4828.800000118251,491267.7988925416
3_3_3_2_5,RESOURCE2,3585.600000117686,491267.7988925416
3_3_3_2_5,RESOURCE3,13003.468208207616,982535.5977850832
3_3_3_2_5,RESOURCE4,17886.06946219472,655023.7318567222
3_3_3_2_5,RESOURCE5,0.0,0.0

